-1.4210854715202e-14,2.56461518688411e-14,4.2632564145606e-14,-4.2632564145606e-14,2.73114864057789e-14,-7.105427357601e-15,-1.4210854715202e-14,5.50670620214078e-14,-154.344720853342,-477.166701095755,51.5515093913605,-5.44057049829203,-220.555946833896,5.6843418860808e-14,-2.8421709430404e-14,-1.77635683940025e-14,-93.7934578180392,-28.1370679043841,549.69134398282,24.7067094557522,-83.8282975708564,2.8421709430404e-14,5.6843418860808e-14,1.06581410364015e-13,-4.2632564145606e-14,264.545360575648,135.815584032908,10.5429035210084,82.6310525321778,-2.1316282072803e-14,-4.2632564145606e-14,8.5265128291212e-14,2.77555756156289e-17,-5.55111512312578e-17,0,8.32667268468867e-17,0,2.77555756156289e-17,-5.55111512312578e-17,-1.2490009027033e-16,-1.52655665885959e-16,-0.0588647055924932,0.849508766350412,0.521083475198283,-0.198506227293184,-0.198506227293184,-0.728820941902991,0.684552815042031,0,0.998265969787365,0.0500929461114567,-0.235344631662776,0.901456140386357,0.901456140386357,0.12664621416657,0.114102428815701,0.999999999999999,2.22044604925031e-16,-0.525190967785694,0.82041752554586,0.384671424316333,0.384671424316333,-0.672889865491308,-0.719977832406239
9.9475983006414e-14,3.59712259978551e-14,-7.105427357601e-14,8.5265128291212e-14,4.72955008490317e-14,1.4210854715202e-14,1.4210854715202e-14,-7.28306304154103e-14,-154.444376962385,-476.584971252764,51.7882645068892,-5.61429355320385,-220.358499056247,5.6843418860808e-14,2.8421709430404e-14,1.77635683940025e-14,-94.7090709371976,-28.3172860684067,549.626008200204,25.1791724795396,-84.5267964013319,1.4210854715202e-14,-8.5265128291212e-14,-4.9737991503207e-14,-5.6843418860808e-14,265.381854658961,135.745599410017,10.8089761946551,82.4460586311192,-4.9737991503207e-14,1.4210854715202e-14,5.86197757002083e-14,8.32667268468867e-17,2.77555756156289e-17,-6.93889390390723e-17,1.38777878078145e-16,5.55111512312578e-17,5.55111512312578e-17,-1.38777878078145e-17,-1.38777878078145e-17,-1.52655665885959e-16,-0.0593124714749581,0.848029903217021,0.523465262541338,-0.200722457342226,-0.200722457342226,-0.727183164961638,0.686336392310859,-2.77555756156289e-17,0.99823946562312,0.0503874582969665,-0.234877860046091,0.90020682496248,0.90020682496248,0.12741460226765,0.117599760219573,1,-2.77555756156289e-17,-0.527547521362863,0.819033888049021,0.386442967861325,0.386442967861325,-0.674514761680834,-0.717713489483104
9.9475983006414e-14,5.97299987248334e-14,2.8421709430404e-14,5.6843418860808e-14,3.64153152077051e-14,4.2632564145606e-14,-7.105427357601e-14,-2.1316282072803e-14,-154.469862271306,-475.979553530206,51.9559082042318,-5.77867928343248,-220.147766967502,5.6843418860808e-14,2.8421709430404e-14,-4.61852778244065e-14,-95.7071883257146,-28.5376768336765,549.583851555652,25.62948346997,-85.1736981964371,-4.2632564145606e-14,0,-2.8421709430404e-14,-2.8421709430404e-14,266.290887927567,135.614826561748,11.0609570699788,82.3431954369309,3.5527136788005e-14,1.4210854715202e-14,1.03028696685215e-13,6.93889390390723e-17,2.77555756156289e-17,-9.71445146547012e-17,5.55111512312578e-17,1.11022302462516e-16,2.77555756156289e-17,0,-2.77555756156289e-17,-1.94289029309402e-16,-0.0598482067932142,0.846491953296187,0.525944758480808,-0.202715966916812,-0.202715966916812,-0.725912340988578,0.687722403147734,0,0.998207489524916,0.0507519989594286,-0.234275406486925,0.899081826203601,0.899081826203601,0.127974474144006,0.121565851587001,0.999999999999999,1.11022302462516e-16,-0.529976987808364,0.817616746979873,0.388018178114607,0.388018178114606,-0.675776447627502,-0.715723158725936
4.2632564145606e-14,2.44249065417534e-15,4.2632564145606e-14,-2.8421709430404e-14,4.86277684785819e-14,3.5527136788005e-14,1.4210854715202e-14,9.05941988094128e-14,-154.577161207635,-475.395303701585,52.0621578384327,-5.95417023099323,-219.955523644337,-1.98951966012828e-13,5.6843418860808e-14,3.19744231092045e-14,-96.6248316238788,-28.8391576766963,549.520727773005,26.1049977867063,-85.8313665371151,-2.8421709430404e-14,-2.8421709430404e-14,7.105427357601e-14,-1.4210854715202e-14,267.087538534329,135.573354250043,11.3293320104752,82.1738652901094,-2.1316282072803e-14,-2.8421709430404e-14,3.73034936274053e-14,6.93889390390723e-17,2.77555756156289e-17,8.32667268468867e-17,-1.38777878078145e-17,-5.55111512312578e-17,8.32667268468867e-17,-4.16333634234434e-17,-1.2490009027033e-16,-1.66533453693773e-16,-0.0605522151650936,0.84501619378017,0.528327356140227,-0.204796140682328,-0.204796140682328,-0.724324936351782,0.689422227616714,0,0.998165031063801,0.0512616659483985,-0.233734481421502,0.897892164958527,0.897892164958527,0.128747575901878,0.125137573992596,0.999999999999999,1.11022302462516e-16,-0.53227800429237,0.816234278224395,0.389677046883329,0.389677046883329,-0.677331121592959,-0.713468695629496
2.8421709430404e-14,1.33226762955019e-14,-2.8421709430404e-14,-5.6843418860808e-14,2.19824158875781e-14,3.5527136788005e-14,5.6843418860808e-14,-2.1316282072803e-14,-154.809783313377,-474.75762061057,52.2850124386453,-6.12583539157986,-219.761570426705,-8.5265128291212e-14,0,2.48689957516035e-14,-97.5611521108188,-29.101295717229,549.423378701392,26.5657206076198,-86.4877020555329,4.2632564145606e-14,0,-7.105427357601e-15,2.8421709430404e-14,267.90675838587,135.62689609484,11.6016257847178,82.004448396059,2.8421709430404e-14,-2.8421709430404e-14,-1.24344978758018e-14,2.77555756156289e-17,-5.55111512312578e-17,-5.55111512312578e-17,4.16333634234434e-17,0,2.77555756156289e-17,6.93889390390723e-17,-5.55111512312578e-17,-1.94289029309402e-16,-0.0611823302585587,0.843503275484421,0.53072295558391,-0.206753286768594,-0.206753286768594,-0.72289135167911,0.690944248102078,0,0.998126606430333,0.0517043585877663,-0.23343843820493,0.89662057497517,0.89662057497517,0.12969650464327,0.128702102655311,1,8.32667268468867e-17,-0.534629669537785,0.814763548512526,0.391566881824269,0.391566881824269,-0.678680271078266,-0.711359132075183
7.105427357601e-14,-1.4210854715202e-14,-2.8421709430404e-14,2.8421709430404e-14,6.10622663543836e-14,2.1316282072803e-14,-1.4210854715202e-14,-4.79616346638068e-14,-154.887987673303,-474.140450172342,52.5051608007541,-6.30081923980686,-219.550384110912,-4.2632564145606e-14,0,-1.4210854715202e-14,-98.5295833621082,-29.2962173877826,549.362115455426,27.0186986805106,-87.156898113555,-5.6843418860808e-14,5.6843418860808e-14,-7.105427357601e-15,-7.105427357601e-14,268.790027250103,135.534724220479,11.8678349799893,81.8614924611957,2.8421709430404e-14,1.4210854715202e-14,1.06581410364015e-14,8.32667268468867e-17,-2.77555756156289e-17,-1.38777878078145e-17,5.55111512312578e-17,-2.77555756156289e-17,0,-4.16333634234434e-17,-2.77555756156289e-17,-1.94289029309402e-16,-0.0616704480125413,0.841956412032586,0.533158871625454,-0.208806354966945,-0.208806354966945,-0.721037119648068,0.692890853047127,2.77555756156289e-17,0.998096566391214,0.0520228511804436,-0.232914016362893,0.895387690506205,0.895387690506205,0.130737334322008,0.132103401283816,0.999999999999999,1.94289029309402e-16,-0.537031678015619,0.813322001785749,0.393294787424624,0.393294787424624,-0.680450748771718,-0.708837750922502
1.4210854715202e-14,2.48689957516035e-14,2.8421709430404e-14,1.4210854715202e-14,2.46469511466785e-14,2.8421709430404e-14,7.105427357601e-14,8.17124146124115e-14,-155.067623168733,-473.543506490339,52.7630837061617,-6.47794020174204,-219.384489357882,5.6843418860808e-14,-5.6843418860808e-14,1.4210854715202e-14,-99.3998828707591,-29.4927195430367,549.269294735194,27.5058406139443,-87.7481608479817,1.4210854715202e-14,0,9.2370555648813e-14,0,269.568584328476,135.5317629365,12.1510220601448,81.6743907046644,2.8421709430404e-14,5.6843418860808e-14,-3.19744231092045e-14,0,0,1.38777878078145e-17,5.55111512312578e-17,-2.77555756156289e-17,5.55111512312578e-17,-4.16333634234434e-17,-1.38777878078145e-17,-1.66533453693773e-16,-0.0621604671669383,0.840463597183803,0.535485289269923,-0.210595710790984,-0.210595710790984,-0.719868917769187,0.694109969136815,-2.77555756156289e-17,0.998066168308288,0.0523448359403898,-0.232551546861175,0.894205854731317,0.894205854731317,0.131537494379334,0.13598991795858,0.999999999999999,5.55111512312578e-17,-0.539333811251654,0.811896103592067,0.395025740883647,0.395025740883647,-0.681532558871712,-0.706907414700473
5.6843418860808e-14,-4.13002965160558e-14,-5.6843418860808e-14,4.2632564145606e-14,2.39808173319034e-14,2.8421709430404e-14,4.2632564145606e-14,1.4210854715202e-14,-155.120416402585,-472.903736060708,53.0066476742798,-6.61212664310527,-219.115306498113,2.8421709430404e-14,8.5265128291212e-14,-1.77635683940025e-14,-100.429632298254,-29.6271272203354,549.230796470347,27.7800348445174,-88.4343631768992,0,2.8421709430404e-14,7.105427357601e-15,-8.5265128291212e-14,270.53393756502,135.426901527083,12.3430083095861,81.6568788757837,-7.105427357601e-14,2.8421709430404e-14,1.4210854715202e-14,4.16333634234434e-17,-1.66533453693773e-16,-6.93889390390723e-17,-8.32667268468867e-17,8.32667268468867e-17,0,-6.93889390390723e-17,1.11022302462516e-16,-1.94289029309402e-16,-0.0625267959143808,0.839012429366349,0.537726677454619,-0.212543712667963,-0.212543712667963,-0.71751786143646,0.696534541401836,0,0.998043285530584,0.052563610918668,-0.232140663931692,0.89297620305807,0.89297620305807,0.133005066743425,0.140933176526854,1,1.66533453693773e-16,-0.541567364393357,0.810531142216614,0.396760218491359,0.396760218491359,-0.683723460720946,-0.70354635411477
2.8421709430404e-14,2.66453525910038e-15,4.2632564145606e-14,2.8421709430404e-14,1.24344978758018e-14,-2.1316282072803e-14,-2.8421709430404e-14,4.9737991503207e-14,-155.203069032547,-472.270813082829,53.2385343813131,-6.78312620530174,-218.894610043895,-2.8421709430404e-14,0,-3.5527136788005e-15,-101.408332976435,-29.809914420028,549.168706703284,28.2000409371921,-89.0890499500161,4.2632564145606e-14,-1.4210854715202e-13,-7.8159700933611e-14,-5.6843418860808e-14,271.429900218522,135.33687298466,12.6019406270941,81.5370521464597,-1.27897692436818e-13,-5.6843418860808e-14,6.75015598972095e-14,6.93889390390723e-17,5.55111512312578e-17,-6.93889390390723e-17,6.93889390390723e-17,1.38777878078145e-16,1.38777878078145e-16,-2.77555756156289e-17,-1.38777878078145e-16,-1.66533453693773e-16,-0.0629950155373373,0.837459911069567,0.540123983120204,-0.21449463353909,-0.21449463353909,-0.71576358594006,0.69832454431743,0,0.998013841596121,0.0528607900120429,-0.231639376856092,0.891735943506794,0.891735943506794,0.134098510825011,0.144511547144107,0.999999999999999,1.66533453693773e-16,-0.543936240960881,0.809079280384861,0.398495996518129,0.398495996518129,-0.685346684851352,-0.701041541954446
2.8421709430404e-14,7.54951656745106e-15,1.4210854715202e-14,7.105427357601e-14,-5.10702591327572e-15,7.105427357601e-15,2.8421709430404e-14,5.15143483426073e-14,-155.399201940016,-471.649710590631,53.5397918854123,-6.95023655544738,-218.693727030497,-1.98951966012828e-13,-8.5265128291212e-14,3.5527136788005e-14,-102.302067537298,-29.964520960673,549.076117944427,28.6052380445394,-89.7253136141694,4.2632564145606e-14,-8.5265128291212e-14,-2.8421709430404e-14,-2.8421709430404e-14,272.243383527371,135.345971244201,12.8614296599746,81.3782640165629,0,-8.5265128291212e-14,-7.63833440942108e-14,1.38777878078145e-17,-5.55111512312578e-17,0,-2.77555756156289e-17,0,8.32667268468867e-17,1.38777878078145e-17,-1.38777878078145e-17,-1.94289029309402e-16,-0.063403477065048,0.835992301592142,0.542356216981052,-0.2163533211478,-0.2163533211478,-0.713876981004834,0.700240252810684,2.77555756156289e-17,0.997987975426588,0.0531116807273128,-0.231363437072943,0.890450016166548,0.890450016166549,0.135456660529489,0.147295762319647,0.999999999999999,1.66533453693773e-16,-0.54616482956063,0.807663725747167,0.400362347302177,0.400362347302177,-0.687045230759679,-0.698546739127957
4.2632564145606e-14,-1.06581410364015e-14,1.4210854715202e-14,4.2632564145606e-14,5.72875080706581e-14,2.1316282072803e-14,-4.2632564145606e-14,3.5527136788005e-15,-155.579212926231,-471.010323370988,53.8055251253982,-7.12655624420859,-218.500272550139,2.27373675443232e-13,5.6843418860808e-14,-1.06581410364015e-14,-103.227237326403,-30.1609583280542,548.984101671886,29.0510194661378,-90.335938180757,2.8421709430404e-14,8.5265128291212e-14,-7.105427357601e-14,-5.6843418860808e-14,273.074157606002,135.338388589405,13.1392198465469,81.2222209036265,-2.8421709430404e-14,-4.2632564145606e-14,5.32907051820075e-15,5.55111512312578e-17,-5.55111512312578e-17,-4.16333634234434e-17,-6.93889390390723e-17,2.77555756156289e-17,8.32667268468867e-17,2.77555756156289e-17,-5.55111512312578e-17,-2.22044604925031e-16,-0.0639037190953459,0.834446941241271,0.544706675275454,-0.218131522199389,-0.218131522199389,-0.712140151311677,0.701981978728789,2.77555756156289e-17,0.997956068514933,0.0534334772996622,-0.230999045431214,0.889201302907347,0.889201302907347,0.136740472034118,0.151013335491,1,-2.77555756156289e-17,-0.548491718950025,0.80618489127509,0.402168723213097,0.402168723213097,-0.688591641103541,-0.696000196870587
0,2.22044604925031e-14,5.6843418860808e-14,8.5265128291212e-14,3.41948691584548e-14,2.1316282072803e-14,-2.8421709430404e-14,3.37507799486048e-14,-155.741709166215,-470.380482861917,54.0144573872685,-7.29680995207509,-218.294120362059,9.9475983006414e-14,-5.6843418860808e-14,4.61852778244065e-14,-104.149357892773,-30.3896171373585,548.902182095482,29.4588177659948,-90.9563017784601,9.9475983006414e-14,5.6843418860808e-14,2.8421709430404e-14,-4.2632564145606e-14,273.891689977373,135.329411188069,13.4010818918453,81.0840809415807,-3.5527136788005e-14,-2.8421709430404e-14,1.4210854715202e-14,6.93889390390723e-17,-2.77555756156289e-17,-1.38777878078145e-17,8.32667268468867e-17,5.55111512312578e-17,2.77555756156289e-17,-1.38777878078145e-17,-6.93889390390723e-17,-1.94289029309402e-16,-0.0644720456156701,0.832947945732147,0.54698551015631,-0.219941687497166,-0.219941687497166,-0.709970609112283,0.704152665175557,-5.55111512312578e-17,0.997919513454933,0.0538138168746684,-0.23060402360275,0.887952699012229,0.887952699012229,0.138269218343614,0.154033838628506,1,1.66533453693773e-16,-0.550728420198173,0.80475377350918,0.403937691256704,0.403937691256704,-0.690523973121412,-0.693139668958232
0,-2.30926389122033e-14,4.2632564145606e-14,4.2632564145606e-14,-1.64313007644523e-14,-3.5527136788005e-14,1.4210854715202e-14,-5.50670620214078e-14,-155.9510840423,-469.710034007343,54.2826686422608,-7.44537378564758,-218.061144721904,1.4210854715202e-13,0,-4.61852778244065e-14,-105.119497550259,-30.582738414816,548.815992596144,29.785257903602,-91.5829751652186,9.9475983006414e-14,5.6843418860808e-14,7.8159700933611e-14,4.2632564145606e-14,274.764894188936,135.358016335045,13.632104006065,81.0055295795274,-3.5527136788005e-14,-1.4210854715202e-14,1.04805053524615e-13,4.16333634234434e-17,-1.11022302462516e-16,-2.77555756156289e-17,9.71445146547012e-17,1.11022302462516e-16,1.11022302462516e-16,0,-6.93889390390723e-17,-1.94289029309402e-16,-0.0649722531945757,0.831460959556811,0.549212823325334,-0.221640592274288,-0.221640592274288,-0.707483650872047,0.706623534297551,2.77555756156289e-17,0.997887070922767,0.0541362781018649,-0.2303693729876,0.886674382355772,0.886674382355772,0.140180463161636,0.157298004043895,1,1.38777878078145e-16,-0.552939360261271,0.803302699288577,0.405812749344217,0.405812749344217,-0.692687751802029,-0.689884424161499
1.27897692436818e-13,-6.21724893790088e-15,0,1.4210854715202e-14,5.99520433297585e-14,3.5527136788005e-14,2.8421709430404e-14,-6.03961325396085e-14,-156.046770095595,-469.069759501734,54.5672873138537,-7.60534889754194,-217.844786732849,1.84741111297626e-13,2.8421709430404e-14,4.2632564145606e-14,-106.076429122177,-30.712061877232,548.748825335494,30.1598919680597,-92.1724567145838,8.5265128291212e-14,1.4210854715202e-13,-6.3948846218409e-14,2.8421709430404e-14,275.654548860612,135.271543080809,13.8796266533332,80.9190157905899,5.6843418860808e-14,0,-3.5527136788005e-15,8.32667268468867e-17,5.55111512312578e-17,-5.55111512312578e-17,8.32667268468867e-17,5.55111512312578e-17,5.55111512312578e-17,-2.77555756156289e-17,-1.38777878078145e-16,-1.94289029309402e-16,-0.0653345103362568,0.8299271902641,0.551496402469471,-0.223290679652317,-0.223290679652317,-0.704989332072416,0.709080445831822,-5.55111512312578e-17,0.997863418389072,0.0543389862694703,-0.229946680027113,0.885485053547647,0.885485053547647,0.141998762082946,0.160413874289811,1,5.55111512312578e-17,-0.555218995921019,0.801857993916467,0.407501524321234,0.407501524321234,-0.694857102741997,-0.686638413048877
4.2632564145606e-14,-2.48689957516035e-14,-5.6843418860808e-14,0,1.11022302462516e-14,7.105427357601e-15,-2.8421709430404e-14,7.105427357601e-15,-156.289018313062,-468.426130853837,54.9524464529869,-7.76796199855313,-217.657261742735,1.13686837721616e-13,-2.8421709430404e-14,-2.48689957516035e-14,-106.953031204854,-30.8122957595467,548.638591880807,30.549667990644,-92.7410292205159,-7.105427357601e-14,2.8421709430404e-14,1.4210854715202e-14,-2.8421709430404e-14,276.464133394124,135.303828669424,14.1438602399144,80.7738689786124,7.105427357601e-14,5.6843418860808e-14,4.9737991503207e-14,4.16333634234434e-17,-5.55111512312578e-17,0,9.71445146547012e-17,1.66533453693773e-16,1.11022302462516e-16,-5.55111512312578e-17,-9.71445146547012e-17,-2.22044604925031e-16,-0.0656365008166594,0.828437053148404,0.553675617010585,-0.224835325305296,-0.224835325305296,-0.70270347071328,0.711299918072898,2.77555756156289e-17,0.997843599849468,0.0544932185001032,-0.229784330793197,0.884227361298178,0.884227361298178,0.143914046106364,0.164307495639599,1,2.4980018054066e-16,-0.557424917014201,0.800401444557587,0.409378858792835,0.409378858792835,-0.69677584600846,-0.683414569222908
-1.4210854715202e-14,-8.5265128291212e-14,4.2632564145606e-14,-1.4210854715202e-14,-1.13242748511766e-14,0,0,2.48689957516035e-14,-156.398519197781,-467.767793183523,55.2839502034102,-7.91748223434676,-217.425705912204,-1.4210854715202e-14,1.13686837721616e-13,-6.03961325396085e-14,-107.925286445834,-30.9005123976535,548.570414311605,30.8761813373803,-93.33403467638,-1.4210854715202e-14,-2.8421709430404e-14,0,-2.8421709430404e-14,277.381428388544,135.223129382837,14.375797631594,80.714437243953,-1.4210854715202e-13,4.2632564145606e-14,4.9737991503207e-14,6.93889390390723e-17,2.77555756156289e-17,1.38777878078145e-17,-2.77555756156289e-17,-2.77555756156289e-17,2.77555756156289e-17,6.93889390390723e-17,-1.38777878078145e-17,-1.66533453693773e-16,-0.0659158453670103,0.826911111723888,0.555906861334528,-0.226427491928933,-0.226427491928933,-0.699529978296364,0.714373799051198,-2.77555756156289e-17,0.997825185756278,0.0546253449509221,-0.229438956406104,0.883010039509452,0.883010039509452,0.146290995470786,0.167961969664922,1,2.77555756156289e-16,-0.5596731948169,0.798952643655725,0.411125116022225,0.411125116022225,-0.699468908607706,-0.679307626908044
-5.6843418860808e-14,-5.41788836017076e-14,8.5265128291212e-14,0,1.90958360235527e-14,0,4.2632564145606e-14,-1.4210854715202e-14,-156.656158983235,-467.108075200913,55.6338706643211,-8.06630131319289,-217.239054481665,7.105427357601e-14,0,-2.1316282072803e-14,-108.819809838057,-31.0385495822243,548.461259680824,31.2347241116159,-93.8508898109834,-2.8421709430404e-14,-8.5265128291212e-14,-3.5527136788005e-14,-5.6843418860808e-14,278.193727796398,135.276643434016,14.6257196021805,80.6176388242611,-1.27897692436818e-13,-5.6843418860808e-14,2.8421709430404e-14,6.93889390390723e-17,0,2.77555756156289e-17,-5.55111512312578e-17,5.55111512312578e-17,5.55111512312578e-17,-1.38777878078145e-17,6.93889390390723e-17,-1.66533453693773e-16,-0.0663021125453683,0.825426053014022,0.558060012087066,-0.227732186582531,-0.227732186582531,-0.696699957625754,0.717079650303005,0,0.997799594042823,0.0548481793253429,-0.229307472138137,0.88183564474668,0.88183564474668,0.148690281308538,0.171826826213024,1,1.94289029309402e-16,-0.561839397186054,0.797487997483975,0.412921235647366,0.412921235647366,-0.701783705488138,-0.675479323824852
0,7.46069872548105e-14,1.4210854715202e-14,5.6843418860808e-14,7.22755189030977e-14,2.1316282072803e-14,0,-1.06581410364015e-14,-156.813863193993,-466.460370097877,55.9078263495352,-8.22823906714102,-217.030198287427,-1.4210854715202e-14,-5.6843418860808e-14,5.32907051820075e-14,-109.740433088481,-31.2010918819931,548.37753195839,31.6005634420335,-94.4228336561457,9.9475983006414e-14,-8.5265128291212e-14,1.4210854715202e-14,2.8421709430404e-14,279.030012376952,135.248666011212,14.8802010968086,80.5122445076758,-4.9737991503207e-14,-1.27897692436818e-13,-2.8421709430404e-14,-4.16333634234434e-17,5.55111512312578e-17,-9.71445146547012e-17,-1.38777878078145e-17,0,1.11022302462516e-16,-1.38777878078145e-17,-5.55111512312578e-17,-1.94289029309402e-16,-0.066739916438065,0.823911823932692,0.560266334254501,-0.229295850588929,-0.229295850588929,-0.693654127958917,0.719976838876167,2.77555756156289e-17,0.997770406232736,0.0551106807118266,-0.228958832987453,0.880611029213586,0.880611029213586,0.151026894235943,0.175027659295351,1,1.94289029309402e-16,-0.564032019707554,0.79603987808278,0.414665682363621,0.414665682363621,-0.704297400238705,-0.671564345363473
9.9475983006414e-14,3.5527136788005e-14,1.4210854715202e-14,4.2632564145606e-14,4.10782519111308e-15,-7.105427357601e-15,1.4210854715202e-14,-1.77635683940025e-14,-157.056581318873,-465.802490514594,56.2223340953226,-8.392275010646,-216.859421254304,9.9475983006414e-14,-5.6843418860808e-14,3.19744231092045e-14,-110.623346098317,-31.3740685835085,548.265407668859,32.0089458129812,-94.9198692507055,4.2632564145606e-14,5.6843418860808e-14,2.1316282072803e-14,-2.8421709430404e-14,279.818653291905,135.287355340655,15.1557819799126,80.3878711913517,-7.105427357601e-14,-2.8421709430404e-14,7.105427357601e-15,4.16333634234434e-17,2.77555756156289e-17,-2.91433543964104e-16,-1.38777878078145e-17,8.32667268468867e-17,5.55111512312578e-17,-8.32667268468867e-17,-1.52655665885959e-16,-1.66533453693773e-16,-0.0672026092891567,0.822377524737866,0.562480204668013,-0.230579576585795,-0.230579576585795,-0.690508737199462,0.722926538185922,-2.77555756156289e-17,0.997739349381755,0.0553911354878286,-0.228730714934327,0.87945273041602,0.879452730416019,0.153628496353915,0.178970447582311,1,5.55111512312578e-17,-0.566239374218526,0.794542811560372,0.416408397880401,0.416408397880401,-0.706821030360047,-0.667343089631341
1.4210854715202e-14,-1.95399252334028e-14,-1.4210854715202e-14,2.8421709430404e-14,1.98729921407903e-14,7.105427357601e-15,-9.9475983006414e-14,2.1316282072803e-14,-157.265358785814,-465.135239804485,56.5824224149494,-8.53398024908395,-216.630642361485,-1.27897692436818e-13,-5.6843418860808e-14,-3.5527136788005e-15,-111.546531232611,-31.4693943334919,548.174505012418,32.2932796958523,-95.5021827609763,1.4210854715202e-14,-1.13686837721616e-13,7.8159700933611e-14,-2.8421709430404e-14,280.676362354958,135.296748319041,15.3814007992958,80.3149916138924,-7.105427357601e-14,-8.5265128291212e-14,6.75015598972095e-14,5.55111512312578e-17,-5.55111512312578e-17,-2.77555756156289e-17,-1.38777878078145e-17,8.32667268468867e-17,5.55111512312578e-17,2.77555756156289e-17,-5.55111512312578e-17,-2.22044604925031e-16,-0.0675021242482178,0.820914643178116,0.564559887751705,-0.232070303253887,-0.232070303253887,-0.68673369587458,0.7264727413919,-2.77555756156289e-17,0.997719130427987,0.0555401621067648,-0.228569121581339,0.87817302048286,0.87817302048286,0.156617904961443,0.181703366896583,1,1.66533453693773e-16,-0.568343592388354,0.793113037215577,0.418276846650229,0.418276846650229,-0.709836363393654,-0.662737687530281
7.105427357601e-14,4.08562073062058e-14,1.4210854715202e-14,5.6843418860808e-14,4.38538094726937e-14,2.1316282072803e-14,0,0,-157.650181416299,-464.474319491475,56.9930899741316,-8.70642611798507,-216.497495473307,-5.6843418860808e-14,2.8421709430404e-14,-2.1316282072803e-14,-112.343326312517,-31.6216808816736,548.016441838279,32.737069413711,-95.9662859853384,1.4210854715202e-13,-8.5265128291212e-14,-7.105427357601e-15,0,281.375745656128,135.446124831706,15.6855530476656,80.1205741864447,-3.5527136788005e-14,1.4210854715202e-14,1.13686837721616e-13,1.38777878078145e-17,-5.55111512312578e-17,-1.66533453693773e-16,1.38777878078145e-17,1.38777878078145e-16,5.55111512312578e-17,-6.93889390390723e-17,-1.2490009027033e-16,-2.22044604925031e-16,-0.0679233503936149,0.819402832614468,0.566693889364667,-0.233226553978997,-0.233226553978997,-0.683987900424883,0.729001689592525,2.77555756156289e-17,0.997690542438539,0.0557854197727067,-0.228568046917326,0.87695614518096,0.87695614518096,0.159196446475647,0.184988854993386,1,1.11022302462516e-16,-0.57049713833127,0.791589971945796,0.420182453165804,0.420182453165804,-0.711910839573248,-0.65904147069777
5.6843418860808e-14,4.17443857259059e-14,-8.5265128291212e-14,-2.8421709430404e-14,4.44089209850063e-14,-1.4210854715202e-14,5.6843418860808e-14,8.88178419700125e-14,-157.894645046044,-463.823431006571,57.4172411944119,-8.86470661334126,-216.283354566328,4.2632564145606e-14,2.8421709430404e-14,1.4210854715202e-14,-113.200608832548,-31.6724413869009,547.906831267164,33.052249969226,-96.5684865584256,-4.2632564145606e-14,2.8421709430404e-14,1.4210854715202e-14,-5.6843418860808e-14,282.180731945335,135.473045473622,15.9363995666263,79.9752332997629,3.5527136788005e-14,4.2632564145606e-14,3.5527136788005e-15,-2.77555756156289e-17,0,0,9.71445146547012e-17,5.55111512312578e-17,1.11022302462516e-16,-1.11022302462516e-16,1.38777878078145e-17,-1.38777878078145e-16,-0.0681269067717173,0.817952380960075,0.568719646382262,-0.234831560915127,-0.234831560915127,-0.680207072287622,0.732493281293258,0,0.997676663340242,0.0558543340232139,-0.22845384623349,0.875574544153448,0.875574544153448,0.162233073026093,0.187399298157567,1,0,-0.572568070933551,0.79016884522231,0.422165081015291,0.422165081015292,-0.714841778875866,-0.654473143765494
1.4210854715202e-14,-2.48689957516035e-14,-4.2632564145606e-14,-1.4210854715202e-14,-1.41553435639707e-14,-1.4210854715202e-14,7.105427357601e-14,-1.06581410364015e-14,-158.233824734041,-463.149514441426,57.898391593595,-9.04421740041636,-216.135251614867,0,-8.5265128291212e-14,3.19744231092045e-14,-114.02151871044,-31.7461308670798,547.75409225358,33.4926548484268,-97.0642887149393,-8.5265128291212e-14,-1.4210854715202e-13,-4.2632564145606e-14,-4.2632564145606e-14,282.934012613632,135.560117864974,16.2477448364887,79.7751644663998,-3.5527136788005e-14,-5.6843418860808e-14,-7.8159700933611e-14,1.38777878078145e-17,0,-2.77555756156289e-17,-1.38777878078145e-17,5.55111512312578e-17,5.55111512312578e-17,2.77555756156289e-17,1.11022302462516e-16,-2.22044604925031e-16,-0.0683835683410436,0.816384669596853,0.57089397101496,-0.23608874209142,-0.23608874209142,-0.676700928990392,0.735689185354455,2.77555756156289e-17,0.997659103893181,0.055958289387729,-0.228405305594096,0.87428667427911,0.87428667427911,0.16531540997912,0.19012293212852,1,8.32667268468867e-17,-0.574791041245456,0.788613397194872,0.424128420452656,0.424128420452656,-0.717458478190185,-0.650088219575891
